statusCode,requestResponseLatency,requestTime,responseTime,requestId
200,3103,1585234703103,1585234706206,1E4BTOE4U
200,3080,1585234703303,1585234706383,1E4BM9S8D
200,3131,1585234703253,1585234706384,1E4BRGA56
200,3069,1585234703355,1585234706424,1E4BQK4HQ
200,2972,1585234703455,1585234706427,1E4BPPAGI
200,3119,1585234703503,1585234706622,1E4BS95A6
200,2939,1585234703703,1585234706642,1E4BOA6UD
200,3039,1585234703603,1585234706642,1E4BRK0N4
200,2879,1585234703805,1585234706684,1E4BOBCSH
200,2931,1585234703753,1585234706684,1E4BPRK4H
200,2833,1585234703853,1585234706686,1E4BNQ9CB
200,3194,1585234703653,1585234706847,1E4BPHL1U
200,2963,1585234704053,1585234707016,1E4BRAKAV
200,2985,1585234704103,1585234707088,1E4BQ1HVV
200,2937,1585234704155,1585234707092,1E4BSRFNM
200,2889,1585234704203,1585234707092,1E4BUG0CK
200,2902,1585234704353,1585234707255,1E4BTBNO6
200,2953,1585234704303,1585234707256,1E4BS1BKD
200,3003,1585234704253,1585234707256,1E4BPG3CO
200,2862,1585234704403,1585234707265,1E4BR1JQI
200,2762,1585234704503,1585234707265,1E4BUDK3F
200,2810,1585234704456,1585234707266,1E4BS50HJ
200,2713,1585234704553,1585234707266,1E4BSQF1P
200,2663,1585234704603,1585234707266,1E4BMD30U
200,3718,1585234703553,1585234707271,1E4BQ6BIP
200,4114,1585234703203,1585234707317,1E4BOTQLN
200,2689,1585234704756,1585234707445,1E4BUHLCJ
200,2641,1585234704804,1585234707445,1E4BR1EOA
200,3435,1585234704011,1585234707446,1E4BLV4P5
200,2721,1585234704853,1585234707574,1E4BNLQLJ
200,4904,1585234702704,1585234707608,1E4BRU9RN
200,2705,1585234704903,1585234707608,1E4BSMEHR
200,2655,1585234704953,1585234707608,1E4BOTIMG
200,2602,1585234705053,1585234707655,1E4BPORL0
200,2652,1585234705003,1585234707655,1E4BOE4MH
200,2627,1585234705153,1585234707780,1E4BQO6U8
200,2579,1585234705203,1585234707782,1E4BSSMOM
200,2680,1585234705103,1585234707783,1E4BNS1I3
200,2487,1585234705303,1585234707790,1E4BRDMJD
200,2537,1585234705253,1585234707790,1E4BMEG6E
200,2340,1585234705453,1585234707793,1E4BP2NG9
200,2337,1585234705503,1585234707840,1E4BPT688
200,2302,1585234705553,1585234707855,1E4BN8UDJ
200,2251,1585234705605,1585234707856,1E4BPSTL7
200,2259,1585234705654,1585234707913,1E4BUAK46
200,2211,1585234705703,1585234707914,1E4BLSBA5
200,2161,1585234705753,1585234707914,1E4BUR9TS
200,2191,1585234705803,1585234707994,1E4BPBSV2
200,1993,1585234706003,1585234707996,1E4BPF44Q
200,1944,1585234706053,1585234707997,1E4BS6QVQ
200,2095,1585234705903,1585234707998,1E4BUA4OK
200,2046,1585234705953,1585234707999,1E4BPM7RF
200,1898,1585234706103,1585234708001,1E4BMUTQI
200,3362,1585234704653,1585234708015,1E4BTTBPH
200,1812,1585234706203,1585234708015,1E4BT1JEN
200,1863,1585234706153,1585234708016,1E4BNMPAB
200,1718,1585234706303,1585234708021,1E4BQDGET
200,1670,1585234706427,1585234708097,1E4BM7OP7
200,1641,1585234706456,1585234708097,1E4BN7CGE
200,1711,1585234706386,1585234708097,1E4BO9NFU
200,1495,1585234706603,1585234708098,1E4BV04TT
200,4695,1585234703403,1585234708098,1E4BOGOV7
200,1595,1585234706503,1585234708098,1E4BQ86S8
200,1560,1585234706553,1585234708113,1E4BS6DSJ
200,1588,1585234706703,1585234708291,1E4BMIMO9
200,1390,1585234706903,1585234708293,1E4BQNDNV
200,1640,1585234706653,1585234708293,1E4BN24GB
200,1491,1585234706803,1585234708294,1E4BO60QA
200,1441,1585234706853,1585234708294,1E4BM2UU5
200,1348,1585234706953,1585234708301,1E4BS731R
200,2447,1585234705856,1585234708303,1E4BUQJRH
200,1251,1585234707053,1585234708304,1E4BUAJ7F
200,1301,1585234707003,1585234708304,1E4BTR9PI
200,1101,1585234707203,1585234708304,1E4BTB3OS
200,1051,1585234707253,1585234708304,1E4BMJMQA
200,5596,1585234702853,1585234708449,1E4BRV2FC
200,1574,1585234707103,1585234708677,1E4BMIGUT
200,1527,1585234707153,1585234708680,1E4BSET8F
200,2338,1585234706753,1585234709091,1E4BP619M
200,6312,1585234703903,1585234710215,1E4BM7466
200,2805,1585234707853,1585234710658,1E4BMLMHH
200,2875,1585234707803,1585234710678,1E4BM2L8H
200,2794,1585234707903,1585234710697,1E4BSIAJG
200,2599,1585234708103,1585234710702,1E4BRN0SN
200,2700,1585234708003,1585234710703,1E4BR8KL0
200,2606,1585234708154,1585234710760,1E4BM674V
200,2707,1585234708053,1585234710760,1E4BR156R
200,2204,1585234708603,1585234710807,1E4BR2M9I
200,2005,1585234708803,1585234710808,1E4BTRLNB
200,2258,1585234708553,1585234710811,1E4BMVALL
200,2408,1585234708403,1585234710811,1E4BSC6MT
200,2510,1585234708305,1585234710815,1E4BM5AAG
200,2363,1585234708453,1585234710816,1E4BUN857
200,1813,1585234709003,1585234710816,1E4BTPRGR
200,6113,1585234704703,1585234710816,1E4BMCNCA
200,1989,1585234708855,1585234710844,1E4BV26NM
200,1795,1585234709053,1585234710848,1E4BO2R8V
200,1695,1585234709153,1585234710848,1E4BO8AIH
200,1595,1585234709253,1585234710848,1E4BT57T6
200,1496,1585234709353,1585234710849,1E4BSPTVA
200,1546,1585234709303,1585234710849,1E4BTLFF4
200,1647,1585234709203,1585234710850,1E4BR259L
200,2993,1585234707953,1585234710946,1E4BRSJPU
200,1294,1585234709653,1585234710947,1E4BS92VO
200,894,1585234710053,1585234710947,1E4BUVCL7
200,1545,1585234709403,1585234710948,1E4BV3VKH
200,1196,1585234709753,1585234710949,1E4BUUDJL
200,1246,1585234709703,1585234710949,1E4BREFIE
200,2046,1585234708903,1585234710949,1E4BU9VHE
200,946,1585234710003,1585234710949,1E4BM4OSN
200,1397,1585234709553,1585234710950,1E4BT2U68
200,1047,1585234709903,1585234710950,1E4BMF9T2
200,797,1585234710153,1585234710950,1E4BU69GM
200,6997,1585234703953,1585234710950,1E4BN1RN8
200,1096,1585234709854,1585234710950,1E4BSD9BE
200,1161,1585234709803,1585234710964,1E4BO0OM1
200,862,1585234710103,1585234710965,1E4BOHASB
200,1012,1585234709953,1585234710965,1E4BMVC29
200,842,1585234710203,1585234711045,1E4BTUTHN
200,812,1585234710253,1585234711065,1E4BRSVR3
200,712,1585234710353,1585234711065,1E4BPT0CV
200,763,1585234710303,1585234711066,1E4BO6SKM
200,664,1585234710403,1585234711067,1E4BS433D
200,625,1585234710503,1585234711128,1E4BQF3UP
200,1689,1585234709453,1585234711142,1E4BRGBRL
200,737,1585234710453,1585234711190,1E4BRUH9A
200,1688,1585234709503,1585234711191,1E4BV5474
200,638,1585234710553,1585234711191,1E4BP67L3
200,670,1585234710603,1585234711273,1E4BQV10A
200,1725,1585234709603,1585234711328,1E4BP758S
200,730,1585234710653,1585234711383,1E4BRRDT0
200,682,1585234710703,1585234711385,1E4BQS3VF
200,791,1585234710753,1585234711544,1E4BQ43DF
200,950,1585234710804,1585234711754,1E4BLSQV4
200,1016,1585234710853,1585234711869,1E4BTOGBH
200,974,1585234710903,1585234711877,1E4BTNKHA
200,5686,1585234706253,1585234711939,1E4BPFP5N
200,1019,1585234711003,1585234712022,1E4BPCB86
200,1021,1585234711053,1585234712074,1E4BT1UAS
200,1000,1585234711103,1585234712103,1E4BT8GSK
200,1183,1585234710953,1585234712136,1E4BT5JO7
200,1123,1585234711153,1585234712276,1E4BPMLM7
200,1108,1585234711203,1585234712311,1E4BM8JSR
200,1116,1585234711253,1585234712369,1E4BOG5I6
200,1068,1585234711303,1585234712371,1E4BTJEL0
200,6982,1585234705403,1585234712385,1E4BQAM70
200,4062,1585234708353,1585234712415,1E4BS7SBE
200,4162,1585234708253,1585234712415,1E4BTJ1LG
200,4310,1585234708203,1585234712513,1E4BOK1V3
200,1228,1585234711353,1585234712581,1E4BQ7KDG
200,1197,1585234711453,1585234712650,1E4BN5E13
200,1251,1585234711403,1585234712654,1E4BN52TS
200,3701,1585234708953,1585234712654,1E4BPP2FS
200,1177,1585234711503,1585234712680,1E4BPR1RQ
200,3643,1585234709103,1585234712746,1E4BMCSMD
200,1145,1585234711603,1585234712748,1E4BRJ3IL
200,1095,1585234711653,1585234712748,1E4BNMU0U
200,1209,1585234711553,1585234712762,1E4BQ7GD6
200,1066,1585234711703,1585234712769,1E4BRLOKR
200,1017,1585234711753,1585234712770,1E4BRBHI5
200,975,1585234711853,1585234712828,1E4BQB6RB
200,1025,1585234711803,1585234712828,1E4BOMJNU
200,961,1585234711903,1585234712864,1E4BM116E
200,4212,1585234708653,1585234712865,1E4BT3MJ2
200,4362,1585234708503,1585234712865,1E4BPHT45
200,883,1585234712003,1585234712886,1E4BTEFLF
200,934,1585234711953,1585234712887,1E4BLQGC9
200,4213,1585234708753,1585234712966,1E4BQGE6G
200,913,1585234712053,1585234712966,1E4BU5ES2
200,813,1585234712153,1585234712966,1E4BOL432
200,863,1585234712103,1585234712966,1E4BU1RG8
200,791,1585234712253,1585234713044,1E4BUC8UI
200,882,1585234712203,1585234713085,1E4BMSQ11
200,787,1585234712303,1585234713090,1E4BSCOIT
200,4388,1585234708703,1585234713091,1E4BNQ3N4
200,831,1585234712404,1585234713235,1E4BNV960
200,882,1585234712353,1585234713235,1E4BM5JA3
200,940,1585234712453,1585234713393,1E4BV2VEP
200,891,1585234712503,1585234713394,1E4BPL0Q6
200,843,1585234712553,1585234713396,1E4BRMRT7
200,793,1585234712603,1585234713396,1E4BOI31O
200,965,1585234712653,1585234713618,1E4BTN947
200,923,1585234712703,1585234713626,1E4BUAGHP
200,875,1585234712803,1585234713678,1E4BM4RTA
200,926,1585234712753,1585234713679,1E4BRQ8TE
200,966,1585234712853,1585234713819,1E4BNCKEU
200,1042,1585234712903,1585234713945,1E4BPR9LT
200,1063,1585234712953,1585234714016,1E4BT8AAV
200,1179,1585234713003,1585234714182,1E4BU3K2C
200,1288,1585234713053,1585234714341,1E4BPBDMG
200,1238,1585234713103,1585234714341,1E4BS3IJP
200,1139,1585234713203,1585234714342,1E4BSQ8RP
200,1281,1585234713153,1585234714434,1E4BTE7PM
200,1146,1585234713353,1585234714499,1E4BRRTVN
200,1247,1585234713253,1585234714500,1E4BOV5HJ
200,1211,1585234713303,1585234714514,1E4BNKVL2
200,6961,1585234707703,1585234714664,1E4BU1O9M
200,1262,1585234713403,1585234714665,1E4BTJCVJ
200,1235,1585234713453,1585234714688,1E4BNPDVQ
200,7273,1585234707753,1585234715026,1E4BT15FR
200,7373,1585234707653,1585234715026,1E4BT0J2E
200,1376,1585234713653,1585234715029,1E4BTA2AO
200,1426,1585234713603,1585234715029,1E4BV366Q
200,7476,1585234707553,1585234715029,1E4BU6QIH
200,1527,1585234713503,1585234715030,1E4BN14AO
200,7527,1585234707503,1585234715030,1E4BQP24T
200,7461,1585234707603,1585234715064,1E4BSGSRP
200,1511,1585234713553,1585234715064,1E4BV2SH7
200,1491,1585234713703,1585234715194,1E4BULDG8
200,7794,1585234707403,1585234715197,1E4BSFBFR
200,7913,1585234707453,1585234715366,1E4BS9RQM
200,8105,1585234707303,1585234715408,1E4BPO9H0
200,8100,1585234707353,1585234715453,1E4BMUGJO
200,1705,1585234713753,1585234715458,1E4BREIVR
200,1718,1585234713903,1585234715621,1E4BMALTD
200,1768,1585234713854,1585234715622,1E4BONQO2
200,1669,1585234713953,1585234715622,1E4BOGVFF
200,1909,1585234714003,1585234715912,1E4BLO8LF
200,1821,1585234714103,1585234715924,1E4BO51MQ
200,1872,1585234714053,1585234715925,1E4BQI5V3
200,1900,1585234714153,1585234716053,1E4BQMPQ7
200,1850,1585234714203,1585234716053,1E4BQBQEM
200,1876,1585234714253,1585234716129,1E4BOOGTU
200,1828,1585234714303,1585234716131,1E4BO1M0I
200,1778,1585234714354,1585234716132,1E4BSJE0P
200,2466,1585234713803,1585234716269,1E4BRGJDM
200,2045,1585234714403,1585234716448,1E4BNUQQ1
200,1996,1585234714454,1585234716450,1E4BQU68I
200,2031,1585234714553,1585234716584,1E4BSVC3L
200,2081,1585234714503,1585234716584,1E4BMOB47
200,2055,1585234714603,1585234716658,1E4BSRPI8
200,2103,1585234714703,1585234716806,1E4BNJTDL
200,2152,1585234714654,1585234716806,1E4BS26VM
200,2017,1585234714854,1585234716871,1E4BN3RQ1
200,2069,1585234714803,1585234716872,1E4BO2010
200,1884,1585234715003,1585234716887,1E4BLK9B6
200,1935,1585234714953,1585234716888,1E4BS918M
200,1985,1585234714903,1585234716888,1E4BUBE4K
200,2230,1585234714753,1585234716983,1E4BR4HU4
200,2019,1585234715053,1585234717072,1E4BLV8C4
200,2037,1585234715103,1585234717140,1E4BV37A7
200,1991,1585234715153,1585234717144,1E4BUG487
200,1939,1585234715205,1585234717144,1E4BMIV39
200,2219,1585234715254,1585234717473,1E4BPQRB8
200,2171,1585234715303,1585234717474,1E4BSAQFQ
200,2148,1585234715353,1585234717501,1E4BQ6QV7
200,2098,1585234715403,1585234717501,1E4BRNT1R
200,2284,1585234715455,1585234717739,1E4BUO7MF
200,2226,1585234715553,1585234717779,1E4BQH90R
200,2277,1585234715503,1585234717780,1E4BOPSRO
200,2209,1585234715603,1585234717812,1E4BPLSQM
200,2322,1585234715653,1585234717975,1E4BR6P6N
200,2214,1585234715803,1585234718017,1E4BO3DOO
200,2280,1585234715753,1585234718033,1E4BRH34H
200,2131,1585234715903,1585234718034,1E4BNMBIR
200,2182,1585234715853,1585234718035,1E4BSUDG0
200,2333,1585234715703,1585234718036,1E4BS3U1F
200,2113,1585234715953,1585234718066,1E4BSV5QO
200,2045,1585234716054,1585234718099,1E4BLQKF3
200,2097,1585234716003,1585234718100,1E4BT3QG9
200,2043,1585234716103,1585234718146,1E4BTN1MR
200,1996,1585234716153,1585234718149,1E4BSA7HU
200,2421,1585234716203,1585234718624,1E4BTUG65
200,2322,1585234716303,1585234718625,1E4BUGN3R
200,2372,1585234716253,1585234718625,1E4BR69EC
200,2144,1585234716503,1585234718647,1E4BQGUAH
200,2095,1585234716553,1585234718648,1E4BQAT92
200,2245,1585234716403,1585234718648,1E4BR178O
200,2195,1585234716453,1585234718648,1E4BNLLOA
200,2074,1585234716603,1585234718677,1E4BU6RAN
200,2027,1585234716653,1585234718680,1E4BOA09N
200,2093,1585234716753,1585234718846,1E4BMQ9M6
200,2144,1585234716703,1585234718847,1E4BPONAR
200,2050,1585234716803,1585234718853,1E4BLVBJB
200,1801,1585234717053,1585234718854,1E4BROMD3
200,1902,1585234716953,1585234718855,1E4BR5PQ3
200,1952,1585234716903,1585234718855,1E4BQ5JSB
200,1852,1585234717003,1585234718855,1E4BMPHN9
200,1752,1585234717103,1585234718855,1E4BRQM4T
200,1755,1585234717153,1585234718908,1E4BP90DJ
200,1705,1585234717203,1585234718908,1E4BMGKR9
200,1655,1585234717253,1585234718908,1E4BPG2JK
200,1814,1585234717653,1585234719467,1E4BT4OJA
200,2064,1585234717403,1585234719467,1E4BV2FC7
200,2042,1585234717453,1585234719495,1E4BR0PQG
200,1792,1585234717703,1585234719495,1E4BQM1EC
200,1893,1585234717603,1585234719496,1E4BTH2SH
200,1943,1585234717553,1585234719496,1E4BUT94A
200,2193,1585234717303,1585234719496,1E4BMTGB3
200,1743,1585234717753,1585234719496,1E4BS06RD
200,1693,1585234717803,1585234719496,1E4BP3P17
200,2143,1585234717353,1585234719496,1E4BOR4GT
200,1795,1585234717853,1585234719648,1E4BQ05BE
200,1869,1585234717903,1585234719772,1E4BRHURN
200,3900,1585234716354,1585234720254,1E4BPEQTT
200,2253,1585234718003,1585234720256,1E4BN20OB
200,2203,1585234718053,1585234720256,1E4BM7JAJ
200,2154,1585234718103,1585234720257,1E4BPMADF
200,2021,1585234718403,1585234720424,1E4BPLJIM
200,2221,1585234718203,1585234720424,1E4BTQ97D
200,2272,1585234718153,1585234720425,1E4BP2RKA
200,2127,1585234718303,1585234720430,1E4BMFH5L
200,2191,1585234718253,1585234720444,1E4BLMLQ6
200,2003,1585234718453,1585234720456,1E4BN72LS
200,1954,1585234718503,1585234720457,1E4BMUJ2V
200,2483,1585234718354,1585234720837,1E4BO4NO3
200,2302,1585234718553,1585234720855,1E4BMSTHN
200,2203,1585234718653,1585234720856,1E4BQQ727
200,2253,1585234718603,1585234720856,1E4BPD0RC
200,2358,1585234718753,1585234721111,1E4BUEM22
200,2408,1585234718703,1585234721111,1E4BSEQB5
200,2308,1585234718803,1585234721111,1E4BS7AQ0
200,4402,1585234716853,1585234721255,1E4BM7BL1
200,2743,1585234718858,1585234721601,1E4BNMLF5
200,2855,1585234718903,1585234721758,1E4BSCBUB
200,4030,1585234717953,1585234721983,1E4BNPB51
200,2983,1585234719003,1585234721986,1E4BV4BBF
200,3042,1585234718954,1585234721996,1E4BR9IJJ
200,2943,1585234719053,1585234721996,1E4BUG1OV
200,2995,1585234719103,1585234722098,1E4BLN91V
200,2986,1585234719153,1585234722139,1E4BM954P
200,4637,1585234717503,1585234722140,1E4BTB5RR
200,2996,1585234719203,1585234722199,1E4BMNLDL
200,2967,1585234719253,1585234722220,1E4BSKB2O
200,2956,1585234719303,1585234722259,1E4BONNC3
200,2908,1585234719353,1585234722261,1E4BOMINS
200,3402,1585234719403,1585234722805,1E4BQA7FK
200,3355,1585234719453,1585234722808,1E4BN8NBB
200,3363,1585234719503,1585234722866,1E4BPK6QL
200,3335,1585234719553,1585234722888,1E4BO18KD
200,3286,1585234719603,1585234722889,1E4BQ8D36
200,3236,1585234719653,1585234722889,1E4BRRGNH
200,3301,1585234719703,1585234723004,1E4BQQN7A
200,3252,1585234719753,1585234723005,1E4BMUI0I
200,3235,1585234719853,1585234723088,1E4BO11MA
200,3227,1585234719903,1585234723130,1E4BUDQCI
200,3183,1585234719953,1585234723136,1E4BQKMPG
200,2983,1585234720153,1585234723136,1E4BP48BS
200,3033,1585234720103,1585234723136,1E4BSSOCM
200,3133,1585234720003,1585234723136,1E4BNCDPB
200,3083,1585234720053,1585234723136,1E4BMRDJK
200,3384,1585234719803,1585234723187,1E4BPCEKP
200,3103,1585234720355,1585234723458,1E4BMFDHP
200,3184,1585234720303,1585234723487,1E4BTIFAV
200,3243,1585234720503,1585234723746,1E4BLLL93
200,3293,1585234720453,1585234723746,1E4BOCD0B
200,3342,1585234720404,1585234723746,1E4BPTON8
200,3355,1585234720553,1585234723908,1E4BRMBEI
200,3305,1585234720603,1585234723908,1E4BT36EK
200,3240,1585234720703,1585234723943,1E4BSMKMN
200,3198,1585234720753,1585234723951,1E4BV17VB
200,3148,1585234720803,1585234723951,1E4BMCV7K
200,3142,1585234720953,1585234724095,1E4BMST1A
200,3044,1585234721053,1585234724097,1E4BNPD5V
200,3173,1585234721003,1585234724176,1E4BSQ0GA
200,3543,1585234720653,1585234724196,1E4BPLNF8
200,3205,1585234721103,1585234724308,1E4BQUGD5
200,3077,1585234721303,1585234724380,1E4BNPEFT
200,3241,1585234721153,1585234724394,1E4BPAMMU
200,3463,1585234721253,1585234724716,1E4BORTHM
200,19364,1585234705353,1585234724717,1E4BPR6E0
200,3255,1585234721503,1585234724758,1E4BU6AUE
200,3355,1585234721403,1585234724758,1E4BP9D3N
200,3306,1585234721453,1585234724759,1E4BO7BSN
200,3406,1585234721353,1585234724759,1E4BSP7LN
200,3188,1585234721603,1585234724791,1E4BOO2CJ
200,3038,1585234721753,1585234724791,1E4BRJ87I
200,3138,1585234721653,1585234724791,1E4BST9AK
200,3239,1585234721553,1585234724792,1E4BOTMFI
200,2952,1585234721853,1585234724805,1E4BUCSUQ
200,3003,1585234721803,1585234724806,1E4BMT9IF
200,3103,1585234721703,1585234724806,1E4BMB0AI
200,2955,1585234721953,1585234724908,1E4BT8UQI
200,2905,1585234722003,1585234724908,1E4BU8R3C
200,2806,1585234722103,1585234724909,1E4BULDV1
200,2523,1585234722403,1585234724926,1E4BRTAB6
200,2624,1585234722303,1585234724927,1E4BM8HEC
200,2774,1585234722153,1585234724927,1E4BT62G4
200,2574,1585234722353,1585234724927,1E4BPITSB
200,2736,1585234722203,1585234724939,1E4BNH6A1
200,2256,1585234722753,1585234725009,1E4BUJBUS
200,2506,1585234722503,1585234725009,1E4BURRM0
200,2456,1585234722553,1585234725009,1E4BPMO0L
200,2407,1585234722603,1585234725010,1E4BPIGBP
200,2306,1585234722704,1585234725010,1E4BQR9O6
200,2557,1585234722453,1585234725010,1E4BN4528
200,2203,1585234722853,1585234725056,1E4BPTSS9
200,2253,1585234722803,1585234725056,1E4BQMLIH
200,2188,1585234722904,1585234725092,1E4BN41P6
200,2040,1585234723053,1585234725093,1E4BQ3EV9
200,2140,1585234722953,1585234725093,1E4BR2MQK
200,2088,1585234723005,1585234725093,1E4BSD06K
200,1994,1585234723104,1585234725098,1E4BNVTO6
200,1945,1585234723153,1585234725098,1E4BOPE2K
200,1744,1585234723354,1585234725098,1E4BU8LFO
200,1896,1585234723203,1585234725099,1E4BRGT5N
200,1846,1585234723253,1585234725099,1E4BQSRP0
200,1795,1585234723304,1585234725099,1E4BSQFUC
200,1646,1585234723453,1585234725099,1E4BM6CF3
200,3055,1585234722053,1585234725108,1E4BP9EPV
200,2856,1585234722253,1585234725109,1E4BMTH48
200,1706,1585234723403,1585234725109,1E4BT6MDE
200,5044,1585234720257,1585234725301,1E4BORV21
200,5105,1585234720203,1585234725308,1E4BRF257
200,2656,1585234722653,1585234725309,1E4BUJSGP
200,1805,1585234723504,1585234725309,1E4BM54I9
200,1756,1585234723553,1585234725309,1E4BRT4GK
200,2521,1585234723603,1585234726124,1E4BLQ1MR
200,5263,1585234720903,1585234726166,1E4BNLT74
200,6132,1585234721203,1585234727335,1E4BNIBFT
200,6516,1585234720856,1585234727372,1E4BQPSQJ
200,3994,1585234723753,1585234727747,1E4BOK3AA
200,4089,1585234723704,1585234727793,1E4BNB6D7
200,3970,1585234723853,1585234727823,1E4BQ9G18
200,4074,1585234723803,1585234727877,1E4BQ3KCJ
200,3924,1585234723953,1585234727877,1E4BTKPJ5
200,3706,1585234724203,1585234727909,1E4BTULRV
200,3656,1585234724253,1585234727909,1E4BRGPHG
200,3757,1585234724153,1585234727910,1E4BNU0H0
200,3348,1585234724703,1585234728051,1E4BRRHI5
200,2997,1585234725054,1585234728051,1E4BMICSC
200,3098,1585234724953,1585234728051,1E4BNJAS4
200,3398,1585234724654,1585234728052,1E4BRGP6N
200,3199,1585234724853,1585234728052,1E4BTLEKN
200,3048,1585234725004,1585234728052,1E4BPLTQB
200,3149,1585234724903,1585234728052,1E4BUBOID
200,2649,1585234725403,1585234728052,1E4BLQIJ3
200,3250,1585234724803,1585234728053,1E4BRD7OQ
200,2961,1585234725103,1585234728064,1E4BNGAI1
200,3312,1585234724753,1585234728065,1E4BV1LKD
200,2811,1585234725254,1585234728065,1E4BMKL2J
200,2613,1585234725454,1585234728067,1E4BQ18J1
200,2566,1585234725503,1585234728069,1E4BN0FQH
200,2531,1585234725553,1585234728084,1E4BP5O8F
200,2487,1585234725604,1585234728091,1E4BRM89T
200,2388,1585234725703,1585234728091,1E4BRJ4RR
200,2272,1585234725854,1585234728126,1E4BU5ABT
200,2235,1585234725904,1585234728139,1E4BM9817
200,2574,1585234725953,1585234728527,1E4BUA58I
200,2317,1585234726254,1585234728571,1E4BT96LM
200,2018,1585234726553,1585234728571,1E4BN2P7S
200,2010,1585234726654,1585234728664,1E4BNC9PP
200,2061,1585234726603,1585234728664,1E4BQ63E3
200,2211,1585234726454,1585234728665,1E4BMBQUP
200,1862,1585234726803,1585234728665,1E4BQFMNF
200,2162,1585234726503,1585234728665,1E4BOVT9A
200,1962,1585234726703,1585234728665,1E4BTTP4J
200,1942,1585234726854,1585234728796,1E4BSAQJE
200,1941,1585234726903,1585234728844,1E4BNCP1E
200,2841,1585234726003,1585234728844,1E4BLPPO0
200,1891,1585234726953,1585234728844,1E4BN5H8U
200,1804,1585234727054,1585234728858,1E4BQGNUQ
200,1915,1585234727003,1585234728918,1E4BOVTL3
200,3034,1585234726103,1585234729137,1E4BNVQVP
200,3005,1585234726153,1585234729158,1E4BP5M6N
200,3102,1585234726057,1585234729159,1E4BRRRA8
200,2006,1585234727153,1585234729159,1E4BTKRNK
200,2056,1585234727103,1585234729159,1E4BM39M6
200,1908,1585234727254,1585234729162,1E4BTUG7U
200,1960,1585234727203,1585234729163,1E4BNCS6L
200,1905,1585234727303,1585234729208,1E4BN3N4M
200,2935,1585234726303,1585234729238,1E4BQ9UUP
200,1900,1585234727354,1585234729254,1E4BPAAMU
200,1866,1585234727403,1585234729269,1E4BP8LHM
200,3112,1585234726203,1585234729315,1E4BOHF1G
200,2563,1585234726753,1585234729316,1E4BOJ1TM
200,1860,1585234727457,1585234729317,1E4BS0F7L
200,2965,1585234726353,1585234729318,1E4BQ3JGU
200,1816,1585234727503,1585234729319,1E4BOUS36
200,1996,1585234727654,1585234729650,1E4BSLSNN
200,1854,1585234727803,1585234729657,1E4BMN7KL
200,2056,1585234727603,1585234729659,1E4BLRLQG
200,1908,1585234727753,1585234729661,1E4BLVHR9
200,1959,1585234727703,1585234729662,1E4BPTFU1
200,3259,1585234726403,1585234729662,1E4BR54DM
200,1829,1585234727854,1585234729683,1E4BRPJGV
200,1808,1585234727903,1585234729711,1E4BUP9EQ
200,2182,1585234727553,1585234729735,1E4BQ1M33
200,5355,1585234724403,1585234729758,1E4BPA2T6
200,5256,1585234724503,1585234729759,1E4BSGMR2
200,5305,1585234724454,1585234729759,1E4BPV725
200,5206,1585234724553,1585234729759,1E4BO930P
200,1788,1585234728003,1585234729791,1E4BO0TM4
200,7892,1585234721903,1585234729795,1E4BPOI4M
200,5891,1585234723904,1585234729795,1E4BTKIHN
200,1842,1585234727953,1585234729795,1E4BO1ORE
200,5192,1585234724603,1585234729795,1E4BT7J6K
200,6176,1585234723653,1585234729829,1E4BQNLTN
200,4177,1585234725654,1585234729831,1E4BU581C
200,1778,1585234728054,1585234729832,1E4BQBOO9
200,4681,1585234725153,1585234729834,1E4BP019G
200,4035,1585234725803,1585234729838,1E4BV2ROM
200,4126,1585234725753,1585234729879,1E4BTDTTI
200,1777,1585234728103,1585234729880,1E4BNFONC
200,1769,1585234728153,1585234729922,1E4BTGE9T
200,4569,1585234725354,1585234729923,1E4BNM8E4
200,4641,1585234725303,1585234729944,1E4BPPKS1
200,1694,1585234728253,1585234729947,1E4BR3GDJ
200,1744,1585234728203,1585234729947,1E4BMH6V7
200,4744,1585234725203,1585234729947,1E4BUHHLO
200,1656,1585234728353,1585234730009,1E4BPUTGI
200,1607,1585234728403,1585234730010,1E4BUMAQF
200,1707,1585234728303,1585234730010,1E4BSGPF3
200,1558,1585234728453,1585234730011,1E4BP13HP
200,1514,1585234728553,1585234730067,1E4BMSSCP
200,1564,1585234728503,1585234730067,1E4BPG76O
200,1414,1585234728653,1585234730067,1E4BM51CB
200,1465,1585234728603,1585234730068,1E4BUQOAR
200,1316,1585234728753,1585234730069,1E4BNLI1R
200,1327,1585234728803,1585234730130,1E4BP2744
200,1428,1585234728703,1585234730131,1E4BTGG7D
200,1273,1585234728858,1585234730131,1E4BMILEK
200,1377,1585234728903,1585234730280,1E4BM1CRV
200,1232,1585234729103,1585234730335,1E4BS7BIL
200,1332,1585234729003,1585234730335,1E4BTMKSN
200,1406,1585234728953,1585234730359,1E4BRNIS0
200,1389,1585234729053,1585234730442,1E4BPH14O
200,1258,1585234729203,1585234730461,1E4BLT79A
200,1208,1585234729254,1585234730462,1E4BM60AJ
200,1257,1585234729303,1585234730560,1E4BO5U8R
200,1211,1585234729353,1585234730564,1E4BRLHJ5
200,1454,1585234729153,1585234730607,1E4BRO6V6
